trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-08,TWSE,3231,緯創,189.0,189.0,182.5,186.5,123233695,22910532283
2026-09-08,TWSE,3257,虹冠電,49.1,49.85,47.8,47.8,501217,24109687
2026-09-08,TWSE,3266,昇陽,14.0,14.05,13.9,14.0,24105,336479
2026-09-08,TWSE,3296,勝德,24.05,24.2,24.0,24.0,11176,268752
2026-09-08,TWSE,3305,昇貿,108.5,109.0,103.0,103.5,3067841,322046502
2026-09-08,TWSE,3308,聯德,22.3,22.3,21.7,21.75,21493,469978
2026-09-08,TWSE,3311,閎暉,32.0,32.0,31.4,31.55,134953,4258860
2026-09-08,TWSE,3312,弘憶股,51.5,51.8,50.1,50.1,869514,44123924
2026-09-08,TWSE,3321,同泰,17.7,17.8,17.15,17.2,252186,4376283
2026-09-08,TWSE,3338,泰碩,68.3,71.8,67.4,68.2,2118978,147943700
2026-09-08,TWSE,3346,麗清,18.7,18.7,18.3,18.4,227329,4212486
2026-09-08,TWSE,3356,奇偶,59.8,60.1,59.5,59.6,416766,24903954
2026-09-08,TWSE,3376,新日興,208.0,210.0,203.0,203.5,2819423,580312771
2026-09-08,TWSE,3380,明泰,30.2,30.55,29.75,29.9,3060824,92027472
2026-09-08,TWSE,3406,玉晶光,987.0,1050.0,970.0,1010.0,1972893,1993222953
2026-09-08,TWSE,3413,京鼎,285.0,286.0,281.0,281.5,600878,169659502
2026-09-08,TWSE,3416,融程電,165.0,166.5,160.5,160.5,1024018,166204406
2026-09-08,TWSE,3419,譁裕,11.5,11.6,11.25,11.25,296550,3357484
2026-09-08,TWSE,3432,台端,14.25,14.25,14.1,14.1,12531,177642
2026-09-08,TWSE,3437,榮創,18.1,18.25,17.8,17.95,264138,4766682
2026-09-08,TWSE,3443,創意,5940.0,6100.0,5730.0,5960.0,1602965,9512725720
2026-09-08,TWSE,3447,展達,28.85,28.85,28.1,28.1,48739,1381583
2026-09-08,TWSE,3450,聯鈞,585.0,585.0,527.0,527.0,2990181,1619897526
2026-09-08,TWSE,3481,群創,50.0,50.6,48.8,48.8,188143635,9315338344
2026-09-08,TWSE,3494,誠研,7.16,7.16,6.95,7.08,60049,421272
2026-09-08,TWSE,3501,維熹,39.5,39.85,39.5,39.55,55555,2202725
2026-09-08,TWSE,3504,揚明光,84.5,86.0,82.6,83.2,1740496,146020123
2026-09-08,TWSE,3515,華擎,231.5,232.0,221.5,221.5,574568,129356634
2026-09-08,TWSE,3518,柏騰,29.8,30.35,29.1,29.1,513193,15103238
2026-09-08,TWSE,3528,安馳,83.3,83.3,81.3,81.3,178681,14630331
2026-09-08,TWSE,3530,晶相光,59.4,59.4,56.5,56.8,101169,5841536
2026-09-08,TWSE,3532,台勝科,415.0,438.5,397.0,398.0,9378177,3918611910
2026-09-08,TWSE,3533,嘉澤,1690.0,1695.0,1610.0,1620.0,679777,1117337600
2026-09-08,TWSE,3535,晶彩科,92.0,93.3,88.3,89.2,1601469,145116011
2026-09-08,TWSE,3543,州巧,44.35,44.9,43.2,43.35,1277806,55958444
2026-09-08,TWSE,3545,敦泰,51.3,51.6,50.2,51.1,578481,29538971
2026-09-08,TWSE,3550,聯穎,22.7,23.05,22.5,22.65,689530,15648755
2026-09-08,TWSE,3557,嘉威,24.45,24.5,24.2,24.5,15848,385853
2026-09-08,TWSE,3563,牧德,708.0,709.0,691.0,695.0,297279,207367150
2026-09-08,TWSE,3576,聯合再生,17.05,17.1,16.85,16.9,3627139,61378973
2026-09-08,TWSE,3583,辛耘,733.0,764.0,723.0,740.0,1736193,1292771627
2026-09-08,TWSE,3588,通嘉,54.0,55.5,52.4,52.4,407029,21998498
2026-09-08,TWSE,3591,艾笛森,23.65,23.8,23.1,23.4,980618,22961387
2026-09-08,TWSE,3592,瑞鼎,223.5,223.5,218.5,218.5,336605,73952236
2026-09-08,TWSE,3593,力銘,10.35,10.4,10.35,10.4,5355,55475
2026-09-08,TWSE,3596,智易,159.5,159.5,155.0,155.5,1540332,241430192
2026-09-08,TWSE,3605,宏致,122.0,132.5,120.0,124.0,16952861,2159676202
2026-09-08,TWSE,3607,谷崧,13.7,13.7,13.4,13.55,256224,3466589
2026-09-08,TWSE,3617,碩天,252.0,252.5,244.5,245.0,322028,80068208
2026-09-08,TWSE,3622,洋華,50.4,50.5,49.6,49.6,357385,17893374
2026-09-08,TWSE,3645,達邁,71.8,74.5,71.0,73.7,4826440,353897417
2026-09-08,TWSE,3652,精聯,32.45,32.5,32.0,32.0,51094,1645473
2026-09-08,TWSE,3653,健策,5700.0,5720.0,5480.0,5550.0,990252,5523289740
2026-09-08,TWSE,3661,世芯-KY,4090.0,4105.0,3985.0,4030.0,1620933,6523980920
2026-09-08,TWSE,3665,貿聯-KY,2070.0,2070.0,1930.0,1935.0,3246234,6422307915
2026-09-08,TWSE,3669,圓展,33.4,33.4,32.75,32.75,192211,6325300
2026-09-08,TWSE,3673,TPK-KY,66.3,66.8,63.7,63.9,3450909,223227803
2026-09-08,TWSE,3679,新至陞,107.5,107.5,106.5,107.5,24352,2611851
2026-09-08,TWSE,3686,達能,14.15,14.55,14.15,14.2,20140,286710
2026-09-08,TWSE,3694,海華,50.5,50.5,49.15,49.4,685411,34134307
2026-09-08,TWSE,3701,大眾控,40.5,41.35,40.35,40.6,498043,20253180
2026-09-08,TWSE,3702,大聯大,105.5,105.5,103.5,104.5,3765681,393522413
2026-09-08,TWSE,3703,欣陸,19.8,19.9,19.7,19.85,380111,7528547
2026-09-08,TWSE,3704,合勤控,39.8,40.15,38.9,38.9,1557833,61208448
2026-09-08,TWSE,3705,永信,56.5,56.5,56.0,56.1,301995,16973971
2026-09-08,TWSE,3706,神達,92.7,92.7,91.1,91.3,16006347,1465870708
2026-09-08,TWSE,3708,上緯投控,99.6,100.0,99.3,99.6,324742,32416663
2026-09-08,TWSE,3711,日月光投控,619.0,623.0,608.0,618.0,13336567,8220755524
2026-09-08,TWSE,3712,永崴投控,20.65,20.75,20.55,20.65,429005,8845670
2026-09-08,TWSE,3714,富采,66.8,67.5,64.6,64.9,11427655,755237406
2026-09-08,TWSE,3715,定穎投控,124.5,130.5,124.0,126.5,12850292,1636196114
2026-09-08,TWSE,3716,中化控股,33.9,34.3,33.9,34.0,179928,6143437
2026-09-08,TWSE,3717,聯嘉投控,21.95,21.95,21.3,21.4,1473154,31687391
2026-09-08,TWSE,4104,佳醫,71.0,71.2,70.9,71.1,76342,5422910
2026-09-08,TWSE,4106,雃博,24.35,24.5,24.1,24.5,105217,2553306
2026-09-08,TWSE,4108,懷特,11.3,11.45,11.2,11.2,134299,1512431
2026-09-08,TWSE,4119,旭富,54.6,54.6,52.2,53.8,281897,15033711
2026-09-08,TWSE,4133,亞諾法,20.5,20.55,20.2,20.3,96061,1961181
2026-09-08,TWSE,4137,麗豐-KY,78.0,78.1,77.1,77.1,227060,17609322
2026-09-08,TWSE,4142,國光生,17.85,17.85,17.55,17.55,653045,11504471
2026-09-08,TWSE,4148,全宇生技-KY,31.1,31.3,31.1,31.1,10729,335443
2026-09-08,TWSE,4155,訊映,14.3,14.3,14.15,14.15,80397,1140748
2026-09-08,TWSE,4164,承業醫,25.95,26.15,25.8,25.8,166514,4322093
2026-09-08,TWSE,4169,泰宗,152.0,152.0,149.0,149.0,120659,18106123
2026-09-08,TWSE,4178,永笙-KY,16.9,16.95,16.8,16.85,65393,1101629
2026-09-08,TWSE,4190,佐登-KY,25.85,26.0,25.85,26.0,5943,154354
2026-09-08,TWSE,4195,基米-創,13.7,13.9,13.45,13.8,95929,1307497
2026-09-08,TWSE,4306,炎洲,15.0,15.25,15.0,15.1,930151,14055543
2026-09-08,TWSE,4414,如興,8.17,8.26,8.14,8.16,96522,789470
2026-09-08,TWSE,4426,利勤,7.52,7.6,7.52,7.55,84686,640670
2026-09-08,TWSE,4438,廣越,57.8,57.8,57.0,57.6,121495,6962371
2026-09-08,TWSE,4439,冠星-KY,95.5,96.1,94.9,96.1,17459,1664336
2026-09-08,TWSE,4440,宜新實業,17.55,17.65,17.55,17.6,14784,260075
2026-09-08,TWSE,4441,振大環球,173.0,175.5,172.5,175.0,40920,7134794
2026-09-08,TWSE,4526,東台,32.5,33.45,31.95,32.15,7125604,233738952
2026-09-08,TWSE,4532,瑞智,23.55,23.8,23.55,23.75,731282,17340613
2026-09-08,TWSE,4536,拓凱,163.0,164.5,162.5,162.5,106217,17346113
2026-09-08,TWSE,4540,全球傳動,59.8,59.8,57.5,57.7,1484966,86284845
2026-09-08,TWSE,4545,銘鈺,31.9,31.9,31.5,31.65,37807,1200589
2026-09-08,TWSE,4551,智伸科,168.0,168.0,162.0,163.0,976163,159874071
2026-09-08,TWSE,4552,力達-KY,16.5,16.5,16.0,16.05,405959,6546417
2026-09-08,TWSE,4555,氣立,44.6,44.75,42.8,42.95,354730,15372576
2026-09-08,TWSE,4557,永新-KY,50.2,50.2,49.55,49.65,27513,1377643
2026-09-08,TWSE,4560,強信-KY,28.8,29.25,28.6,29.15,187751,5413420
2026-09-08,TWSE,4562,穎漢,30.4,30.5,29.8,30.05,103634,3114815
2026-09-08,TWSE,4564,元翎,16.0,16.0,15.7,15.8,821169,12947456
2026-09-08,TWSE,4566,時碩工業,63.5,63.6,62.6,62.7,647852,40759650
2026-09-08,TWSE,4569,六方科-KY,177.0,178.0,171.5,171.5,95974,16750403
2026-09-08,TWSE,4571,鈞興-KY,158.0,158.0,155.0,155.0,92157,14379285
2026-09-08,TWSE,4572,駐龍,143.0,143.5,141.5,141.5,19554,2785645
2026-09-08,TWSE,4576,大銀微系統,249.5,252.0,230.5,235.5,4225651,1014282995
2026-09-08,TWSE,4581,光隆精密-KY,,,,,434,21180
2026-09-08,TWSE,4582,聚恆-創,23.25,23.25,23.0,23.0,42806,987886
2026-09-08,TWSE,4583,台灣精銳,461.0,467.5,459.0,463.0,52009,24061717
2026-09-08,TWSE,4585,達明,299.5,299.5,294.0,297.0,304054,89936652
2026-09-08,TWSE,4588,玖鼎電力,51.7,51.7,50.2,51.4,37752,1922768
2026-09-08,TWSE,4590,富田-創,89.5,90.0,88.5,89.1,195382,17408866
2026-09-08,TWSE,4720,德淵,18.5,18.6,18.2,18.5,277279,5102659
2026-09-08,TWSE,4722,國精化,202.0,202.0,190.5,193.0,1129829,220193526
2026-09-08,TWSE,4736,泰博,124.5,125.0,123.0,124.5,260921,32397206
2026-09-08,TWSE,4737,華廣,58.7,58.8,57.2,58.8,82691,4805075
2026-09-08,TWSE,4739,康普,82.6,82.8,81.6,82.1,667204,54752903
2026-09-08,TWSE,4746,台耀,46.4,46.4,45.5,45.55,823677,37688680
2026-09-08,TWSE,4755,三福化,117.0,117.0,114.0,115.0,285434,32773569
2026-09-08,TWSE,4763,材料*-KY,50.5,50.8,49.15,49.15,5671156,281318118
2026-09-08,TWSE,4764,雙鍵,226.5,227.0,217.0,218.5,733389,161521267
2026-09-08,TWSE,4766,南寶,346.0,347.0,342.5,346.0,139314,47971275
2026-09-08,TWSE,4770,上品,239.0,240.0,233.0,234.0,515629,122008369
2026-09-08,TWSE,4771,望隼,213.0,214.0,207.5,211.5,355982,75196208
2026-09-08,TWSE,4807,日成-KY,28.3,28.65,27.4,27.6,183312,5119659
2026-09-08,TWSE,4904,遠傳,102.0,104.0,102.0,104.0,3937909,406850250
2026-09-08,TWSE,4906,正文,36.85,36.95,35.8,36.1,4312150,156500059
2026-09-08,TWSE,4912,聯德控股-KY,102.0,102.0,99.7,100.5,377069,38102150
2026-09-08,TWSE,4915,致伸,60.0,60.7,60.0,60.5,1685600,101910140
2026-09-08,TWSE,4916,事欣科,97.4,97.4,95.3,95.3,1393046,133892282
2026-09-08,TWSE,4919,新唐,124.5,124.5,117.5,118.0,2625723,313462835
2026-09-08,TWSE,4927,泰鼎-KY,44.1,46.0,42.8,43.05,7483397,330772964
2026-09-08,TWSE,4930,燦星網,16.3,16.3,16.2,16.2,6961,113982
2026-09-08,TWSE,4934,太極,13.7,13.9,13.6,13.7,272653,3749229
2026-09-08,TWSE,4935,茂林-KY,33.1,33.1,32.85,33.1,77227,2552722
2026-09-08,TWSE,4938,和碩,92.7,92.8,90.1,91.7,11774680,1074368050
2026-09-08,TWSE,4942,嘉彰,33.0,33.0,32.75,32.75,99851,3278951
2026-09-08,TWSE,4943,康控-KY,6.86,7.0,6.86,7.0,49548,343049
2026-09-08,TWSE,4949,有成精密,77.0,77.8,76.4,76.5,333569,25642891
2026-09-08,TWSE,4952,凌通,51.1,51.1,48.5,48.6,439269,21633211
2026-09-08,TWSE,4956,光鋐,35.1,35.45,34.1,34.1,1610806,55847275
2026-09-08,TWSE,4958,臻鼎-KY,516.0,524.0,500.0,505.0,33442577,17072598189
2026-09-08,TWSE,4960,誠美材,21.0,21.05,20.45,20.65,1561141,32206052
2026-09-08,TWSE,4961,天鈺,171.5,179.0,168.0,177.5,3232322,564542796
2026-09-08,TWSE,4967,十銓,283.0,287.5,280.5,280.5,7121214,2022957014
2026-09-08,TWSE,4968,立積,91.1,91.1,88.6,89.0,408887,36505791
2026-09-08,TWSE,4976,佳凌,37.2,37.8,36.7,36.7,1726227,64031706
2026-09-08,TWSE,4977,眾達-KY,180.0,180.0,170.0,173.0,2716824,475156259
2026-09-08,TWSE,4989,榮科,61.8,62.2,60.3,60.3,2454256,149618713
2026-09-08,TWSE,4994,傳奇,81.7,83.0,81.2,81.9,6687,548287
2026-09-08,TWSE,4999,鑫禾,18.35,18.35,18.05,18.05,53875,979009
2026-09-08,TWSE,5007,三星,56.1,56.6,56.0,56.6,54849,3101958
2026-09-08,TWSE,5203,訊連,57.7,57.7,56.6,56.6,239909,13693694
2026-09-08,TWSE,5215,科嘉-KY,38.8,38.95,38.3,38.4,30988,1195697
2026-09-08,TWSE,5222,全訊,105.5,105.5,103.5,104.0,165821,17278597
2026-09-08,TWSE,5225,東科-KY,56.7,56.8,54.7,54.7,364090,20142676
2026-09-08,TWSE,5234,達興材料,302.0,302.0,296.0,296.0,189626,56648847
2026-09-08,TWSE,5236,凌陽創新,138.0,138.0,134.0,134.5,105112,14192568
2026-09-08,TWSE,5243,乙盛-KY,95.4,95.5,91.4,91.6,1133051,105478744
2026-09-08,TWSE,5244,弘凱,34.6,35.0,34.4,34.5,114214,3960723
2026-09-08,TWSE,5258,虹堡,47.4,47.4,44.3,44.3,680239,30731302
2026-09-08,TWSE,5269,祥碩,1440.0,1445.0,1395.0,1400.0,468647,660409605
2026-09-08,TWSE,5283,禾聯碩,53.9,54.3,53.9,54.0,76378,4134535
2026-09-08,TWSE,5284,jpp-KY,320.0,320.0,308.0,309.5,366710,114369777
2026-09-08,TWSE,5285,界霖,87.8,88.2,85.4,85.9,769712,66712899
2026-09-08,TWSE,5288,豐祥-KY,190.0,190.5,186.0,186.0,120363,22582611
2026-09-08,TWSE,5292,華懋,220.0,220.5,215.0,217.5,79586,17303369
2026-09-08,TWSE,5306,桂盟,93.3,93.4,92.3,92.7,45655,4236229
2026-09-08,TWSE,5388,中磊,75.7,75.8,73.3,73.5,4057357,300911982
2026-09-08,TWSE,5434,崇越,546.0,546.0,529.0,532.0,577176,307687051
2026-09-08,TWSE,5469,瀚宇博,72.6,72.7,71.1,71.1,914139,65460636
2026-09-08,TWSE,5471,松翰,59.0,59.0,55.0,55.0,4871986,273787573
2026-09-08,TWSE,5484,慧友,39.6,43.3,38.85,43.3,832855,35132641
2026-09-08,TWSE,5515,建國,51.8,52.1,51.3,52.1,211461,10925229
2026-09-08,TWSE,5519,隆大,26.8,26.85,26.7,26.8,270007,7232673
2026-09-08,TWSE,5521,工信,10.55,10.65,10.5,10.55,880559,9309837
2026-09-08,TWSE,5522,遠雄,63.3,63.9,63.1,63.6,212521,13523124
2026-09-08,TWSE,5525,順天,22.25,22.25,22.05,22.2,80555,1781170
2026-09-08,TWSE,5531,鄉林,7.23,7.31,7.22,7.24,430159,3130445
2026-09-08,TWSE,5533,皇鼎,14.0,14.0,13.65,13.9,128830,1782912
2026-09-08,TWSE,5534,長虹,75.6,76.0,75.2,75.9,219909,16643991
2026-09-08,TWSE,5538,東明-KY,37.55,37.55,36.65,36.8,44369,1642326
2026-09-08,TWSE,5546,永固-KY,15.0,15.6,14.4,14.6,89056,1314704
2026-09-08,TWSE,5607,遠雄港,55.0,55.7,54.6,54.9,703208,38628375
2026-09-08,TWSE,5608,四維航,17.3,17.3,17.05,17.25,2391936,41057329
2026-09-08,TWSE,5706,鳳凰,45.4,45.4,44.65,44.85,85168,3812096
2026-09-08,TWSE,5871,中租-KY,113.0,115.0,113.0,115.0,9698513,1108623497
2026-09-08,TWSE,5876,上海商銀,46.55,48.75,46.45,48.75,19081290,914318637
2026-09-08,TWSE,5880,合庫金,26.45,26.85,26.2,26.85,20999269,558956280
2026-09-08,TWSE,5906,台南-KY,,,,,565,21668
2026-09-08,TWSE,5907,大洋-KY,4.94,4.94,4.78,4.8,386324,1870806
2026-09-08,TWSE,6005,群益證,32.9,32.95,32.45,32.65,4008690,130946681
2026-09-08,TWSE,6024,群益期,62.0,62.0,60.6,61.2,1181502,72003807
2026-09-08,TWSE,6108,競國,22.8,22.9,22.15,22.25,1446413,32363262
2026-09-08,TWSE,6112,邁達特,45.2,45.3,44.5,44.55,440031,19819432
2026-09-08,TWSE,6115,鎰勝,44.3,44.4,44.0,44.1,91489,4043666
2026-09-08,TWSE,6116,彩晶,14.35,14.5,14.1,14.3,24707474,354705731
2026-09-08,TWSE,6117,迎廣,63.1,63.2,62.6,62.6,148919,9375549
2026-09-08,TWSE,6120,達運,12.45,12.45,12.2,12.2,621940,7658177
2026-09-08,TWSE,6128,上福,19.75,19.75,19.4,19.45,130572,2552987
2026-09-08,TWSE,6133,金橋,25.15,25.2,24.2,24.5,4155855,102902967
2026-09-08,TWSE,6136,富爾特,24.5,24.65,24.45,24.65,189102,4652360
2026-09-08,TWSE,6139,亞翔,744.0,753.0,739.0,742.0,1159350,863969704
2026-09-08,TWSE,6141,柏承,51.5,51.6,48.8,49.4,3064017,151791783
2026-09-08,TWSE,6142,友勁,8.57,8.6,8.5,8.51,166097,1420379
2026-09-08,TWSE,6152,百一,13.6,13.65,13.3,13.45,514532,6904269
2026-09-08,TWSE,6153,嘉聯益,17.4,18.1,17.3,17.4,2802158,49485550
2026-09-08,TWSE,6155,鈞寶,58.3,58.3,56.2,56.4,964475,54945210
2026-09-08,TWSE,6164,華興,11.75,11.85,11.5,11.55,418948,4886585
2026-09-08,TWSE,6165,浪凡,49.0,49.0,47.55,47.6,433917,20837000
2026-09-08,TWSE,6166,凌華,117.0,118.0,114.0,114.5,1558215,179615277
2026-09-08,TWSE,6168,宏齊,29.75,30.1,28.5,28.55,5198942,151674373
2026-09-08,TWSE,6176,瑞儀,92.4,92.4,90.2,91.1,1675053,152081989
2026-09-08,TWSE,6177,達麗,47.4,48.0,47.2,47.75,643443,30697519
2026-09-08,TWSE,6183,關貿,92.5,92.5,91.7,92.5,17235,1592602
2026-09-08,TWSE,6184,大豐電,40.1,40.1,39.6,39.9,144133,5736642
2026-09-08,TWSE,6189,豐藝,47.45,47.45,46.85,46.85,427783,20115762
2026-09-08,TWSE,6191,精成科,83.0,83.4,81.7,81.7,1082500,88989082
2026-09-08,TWSE,6192,巨路,114.5,115.0,114.0,115.0,79746,9136263
2026-09-08,TWSE,6196,帆宣,514.0,522.0,499.0,503.0,1322242,671038596
2026-09-08,TWSE,6197,佳必琪,310.0,310.0,300.0,300.5,1048510,318126089
2026-09-08,TWSE,6201,亞弘電,44.8,44.8,44.1,44.8,21759,967880
2026-09-08,TWSE,6202,盛群,59.1,59.1,56.4,56.9,1868060,106364641
2026-09-08,TWSE,6205,詮欣,65.8,65.8,64.0,64.7,213366,13750922
2026-09-08,TWSE,6206,飛捷,136.5,136.5,132.5,134.0,957548,127830353
2026-09-08,TWSE,6209,今國光,80.5,81.1,77.1,77.5,7464127,591504530
2026-09-08,TWSE,6213,聯茂,521.0,539.0,500.0,510.0,15951216,8219489956
2026-09-08,TWSE,6214,精誠,185.0,186.0,184.0,185.0,1357191,250847211
2026-09-08,TWSE,6215,和椿,98.0,98.8,95.0,95.6,527807,50817068
2026-09-08,TWSE,6216,居易,20.4,20.4,19.8,19.85,536087,10744575
2026-09-08,TWSE,6224,聚鼎,89.0,89.0,84.6,84.6,2150301,184792807
2026-09-08,TWSE,6225,天瀚,60.8,62.1,60.8,61.5,84622,5192460
2026-09-08,TWSE,6226,光鼎,31.6,32.7,29.6,29.6,17602029,537414317
2026-09-08,TWSE,6230,尼得科超眾,111.5,111.5,108.0,108.0,37897,4135737
2026-09-08,TWSE,6235,華孚,39.4,39.4,38.4,38.4,195147,7562478
2026-09-08,TWSE,6239,力成,285.0,290.5,274.0,275.5,14541717,4084627222
2026-09-08,TWSE,6243,迅杰,38.9,39.05,37.75,37.75,370023,14154080
2026-09-08,TWSE,6257,矽格,217.5,218.5,208.0,209.0,7134116,1504952157
2026-09-08,TWSE,6269,台郡,68.2,69.6,65.5,65.8,6142014,414321133
2026-09-08,TWSE,6271,同欣電,230.5,232.0,222.0,223.0,4123139,930429790
2026-09-08,TWSE,6272,驊陞,29.5,29.5,28.6,28.6,393566,11391548
2026-09-08,TWSE,6277,宏正,79.3,79.3,77.7,78.1,171703,13435012
2026-09-08,TWSE,6278,台表科,196.0,196.0,187.5,188.5,3990059,755947759
2026-09-08,TWSE,6281,全國電,51.6,51.6,51.4,51.4,16976,874319
2026-09-08,TWSE,6282,康舒,44.35,44.75,43.15,43.25,5100061,222236735
2026-09-08,TWSE,6283,淳安,20.15,20.15,19.85,20.05,73315,1464746
2026-09-08,TWSE,6285,啟碁,241.0,245.0,235.5,236.0,2327055,555546276
2026-09-08,TWSE,6405,悅城,39.35,39.8,38.65,38.65,416013,16259274
2026-09-08,TWSE,6409,旭隼,982.0,985.0,954.0,958.0,377702,364199140
2026-09-08,TWSE,6412,群電,77.1,77.1,74.6,74.7,1487988,112144170
2026-09-08,TWSE,6414,樺漢,389.0,389.0,375.0,376.0,1639469,621257516
2026-09-08,TWSE,6415,矽力*-KY,420.0,420.0,406.0,410.0,2783162,1145249344
2026-09-08,TWSE,6416,瑞祺電通,104.5,109.5,104.5,105.5,2854526,308706750
2026-09-08,TWSE,6426,統新,316.5,325.5,297.5,307.0,8927916,2839134072
2026-09-08,TWSE,6431,光麗-KY,19.55,19.55,19.25,19.25,15520,300383
2026-09-08,TWSE,6438,迅得,155.5,155.5,152.5,152.5,251085,38694391
2026-09-08,TWSE,6442,光聖,1705.0,1775.0,1690.0,1695.0,1850559,3200412730
2026-09-08,TWSE,6443,元晶,24.5,24.6,24.0,24.0,2764685,66692927
2026-09-08,TWSE,6446,藥華藥,1345.0,1450.0,1345.0,1405.0,4860872,6829452740
2026-09-08,TWSE,6449,鈺邦,233.5,234.5,225.0,225.0,1749066,400979240
2026-09-08,TWSE,6451,訊芯-KY,457.0,458.0,433.0,435.0,2689560,1193595622
2026-09-08,TWSE,6456,GIS-KY,68.8,69.4,66.1,66.8,2827203,190054713
2026-09-08,TWSE,6464,台數科,77.0,78.0,77.0,78.0,6214,483616
2026-09-08,TWSE,6472,保瑞,425.0,428.0,412.5,412.5,650695,272347634
2026-09-08,TWSE,6477,安集,34.8,34.8,34.2,34.2,503720,17289818
2026-09-08,TWSE,6491,晶碩,379.5,381.0,375.0,376.0,128416,48420902
2026-09-08,TWSE,6504,南六,37.7,38.1,37.35,37.35,30118,1135098
2026-09-08,TWSE,6505,台塑化,80.1,80.5,78.3,79.6,11368497,903910025
2026-09-08,TWSE,6515,穎崴,7290.0,7700.0,6945.0,7700.0,819272,6110561680
2026-09-08,TWSE,6525,捷敏-KY,135.0,136.0,129.5,130.5,989725,130027016
2026-09-08,TWSE,6526,達發,648.0,653.0,636.0,643.0,335172,216042592
2026-09-08,TWSE,6531,愛普*,979.0,979.0,924.0,931.0,2388928,2267831314
2026-09-08,TWSE,6533,晶心科,256.5,261.5,252.5,256.0,1516453,391592243
2026-09-08,TWSE,6534,正瀚-創,92.4,93.2,91.6,92.1,33039,3051985
2026-09-08,TWSE,6541,泰福-KY,32.1,32.1,31.35,31.8,203704,6482548
2026-09-08,TWSE,6550,北極星藥業-KY,10.25,10.35,9.99,10.15,2022559,20466936
2026-09-08,TWSE,6552,易華電,24.1,24.1,23.7,23.75,28600,682769
2026-09-08,TWSE,6558,興能高,24.5,24.5,23.5,23.55,207150,4936658
2026-09-08,TWSE,6573,虹揚-KY,16.45,16.95,16.2,16.3,196787,3220174
2026-09-08,TWSE,6579,研揚,152.0,152.5,146.5,147.5,388630,57498737
2026-09-08,TWSE,6581,鋼聯,111.0,112.0,110.0,111.5,39626,4410806
2026-09-08,TWSE,6582,申豐,31.9,32.0,31.7,31.95,13498,430397
2026-09-08,TWSE,6585,鼎基,114.0,114.0,111.0,111.0,138609,15538226
2026-09-08,TWSE,6589,台康生技,47.5,47.9,47.05,47.45,490988,23300888
2026-09-08,TWSE,6591,動力-KY,42.0,42.5,42.0,42.1,39716,1678208
2026-09-08,TWSE,6592,和潤企業,60.3,60.9,60.2,60.3,289057,17487362
2026-09-08,TWSE,6598,ABC-KY,27.4,28.7,27.35,28.4,255878,7203594
2026-09-08,TWSE,6605,帝寶,138.0,138.0,135.5,135.5,185192,25231613
2026-09-08,TWSE,6606,建德工業,25.5,26.0,25.4,25.85,138811,3585869
2026-09-08,TWSE,6614,資拓宏宇,35.85,35.85,35.55,35.85,15740,561864
2026-09-08,TWSE,6625,必應,75.5,75.9,75.5,75.9,69515,5258479
2026-09-08,TWSE,6641,基士德-KY,17.65,17.65,17.0,17.1,43322,747332
2026-09-08,TWSE,6645,金萬林-創,12.25,12.55,12.2,12.2,49203,608849
2026-09-08,TWSE,6655,科定,121.0,123.0,121.0,122.5,20205,2465496
2026-09-08,TWSE,6657,華安,30.8,33.45,30.5,33.45,361956,11873278
2026-09-08,TWSE,6658,聯策,177.0,178.5,171.5,171.5,240032,41626501
2026-09-08,TWSE,6666,羅麗芬-KY,45.1,45.2,44.0,44.95,26521,1180725
2026-09-08,TWSE,6668,中揚光,41.2,41.2,40.05,40.2,737832,29902926
2026-09-08,TWSE,6669,緯穎,2455.0,2485.0,2315.0,2340.0,5080716,12065729035
2026-09-08,TWSE,6670,復盛應用,276.0,279.0,273.5,279.0,182864,50693756
2026-09-08,TWSE,6671,三能-KY,23.0,23.1,23.0,23.1,19992,461156
2026-09-08,TWSE,6672,騰輝電子-KY,300.5,317.5,290.0,294.0,7324357,2186933855
2026-09-08,TWSE,6674,鋐寶科技,16.5,16.65,16.15,16.15,22786,371855
2026-09-08,TWSE,6689,伊雲谷,61.2,61.5,60.9,61.0,43306,2651219
2026-09-08,TWSE,6691,洋基工程,621.0,624.0,615.0,615.0,258676,160057890
2026-09-08,TWSE,6695,芯鼎,48.5,48.5,46.9,47.1,503656,23845226
2026-09-08,TWSE,6698,旭暉應材,31.05,31.9,31.0,31.5,93014,2930321
2026-09-08,TWSE,6706,惠特,123.5,126.5,122.5,123.0,768978,95510360
2026-09-08,TWSE,6715,嘉基,333.0,340.0,322.0,325.0,717970,236600814
2026-09-08,TWSE,6719,力智,189.5,190.0,183.0,183.5,842219,156003956
2026-09-08,TWSE,6722,輝創,32.3,32.95,32.25,32.55,42286,1374772
2026-09-08,TWSE,6742,澤米,44.2,46.1,43.6,44.25,459382,20668006
2026-09-08,TWSE,6743,安普新,28.5,29.05,28.4,29.0,274697,7921127
2026-09-08,TWSE,6753,龍德造船,137.5,138.0,134.0,134.5,741569,100675798
2026-09-08,TWSE,6754,匯僑設計,41.6,42.75,41.6,42.75,11315,479796
2026-09-08,TWSE,6756,威鋒電子,101.5,103.0,97.4,98.3,187153,18573312
